TIMESTAMP,Cs,Cm,Cd,Os,Om,Od,Mean NDVI,AveSoilVWC_180cm,AveSoilTemp_110cm,AveSoilVWC_20cm,AveBaroTemp,Precip_3D,Rnsmooth,site
2023-07-13 16:00:00,6062.188,1929.6900000000005,-1309.380000000001,0.4383499999999998,-0.7834399999999988,0.3427100000000003,0.7368217899080147,0.33,19.38,0.421,32.6,18.284000000000002,0.7734570991666668,NEAG
2023-07-13 17:00:00,6242.241,1694.2400000000016,-1363.090000000002,0.3809199999999997,-0.7342399999999998,0.34938,0.7371680259648437,0.33,19.38,0.422,33.15,18.284000000000002,0.7713245991666667,NEAG
2023-07-13 18:00:00,6230.022000000001,1661.0099999999984,-1361.0599999999977,0.27908000000000044,-0.6969200000000022,0.3436400000000006,0.7375142620216725,0.33,19.38,0.422,32.46,18.284000000000002,0.7786156366666668,NEAG
2023-07-13 19:00:00,6246.799000000001,1583.3100000000013,-1392.6000000000022,0.16220000000000212,-0.6856800000000014,0.3186800000000005,0.7378604980785014,0.33,19.38,0.422,31.33,17.014000000000003,0.7752479074999999,NEAG
2023-07-13 20:00:00,6272.652,1490.329999999998,-1415.1399999999976,-0.00934000000000168,-0.72044,0.3322499999999984,0.7382067341353302,0.33,19.39,0.423,28.76,15.998000000000005,0.7740809491666667,NEAG
2023-07-13 21:00:00,6196.376999999999,1520.5900000000001,-1419.3799999999992,-0.15437000000000012,-0.8688199999999995,0.3370500000000014,0.7385529701921592,0.33,19.39,0.423,25.06,15.744000000000003,0.7740401666666666,NEAG
2023-07-13 22:00:00,6326.294,1444.33,-1428.2199999999993,-0.16758000000000095,-0.9656499999999966,0.3127199999999988,0.7388992062489881,0.33,19.4,0.423,23.18,15.744000000000003,0.77404866875,NEAG
2023-07-13 23:00:00,6426.7249999999985,1398.949999999999,-1438.909999999998,-0.1237099999999991,-1.0006200000000014,0.30844000000000094,0.7392454423058169,0.33,19.4,0.422,22.46,15.744000000000003,0.77405776875,NEAG
2023-07-14 00:00:00,6398.310000000001,1497.2200000000012,-1446.300000000001,-0.10688000000000031,-1.0217199999999984,0.3121899999999975,0.7395916783626458,0.33,19.41,0.422,22.17,15.744000000000003,0.7740683441666666,NEAG
2023-07-14 01:00:00,6318.389999999999,1610.9800000000014,-1451.9486666666671,-0.10560999999999865,-1.0131200000000007,0.31484999999999985,0.7399379144194748,0.33,19.42,0.421,22.45,15.744000000000003,0.7740842204166666,NEAG
2023-07-14 02:00:00,6412.915999999999,1540.2900000000009,-1447.2073333333337,-0.10406000000000049,-1.0123299999999986,0.3095400000000019,0.7402841504763036,0.33,19.42,0.421,22.25,15.744000000000003,0.77410183125,NEAG
2023-07-14 03:00:00,6558.271999999999,1426.9900000000016,-1434.9860000000008,-0.08305000000000007,-1.0855599999999974,0.3099099999999986,0.7406303865331325,0.33,19.43,0.42,21.12,15.744000000000003,0.77411952375,NEAG
2023-07-14 04:00:00,6616.032999999999,1309.6900000000005,-1316.3646666666664,-0.05623000000000289,-1.1526499999999977,0.2836299999999987,0.7409766225899613,0.33,19.43,0.42,19.88,15.744000000000003,0.7741337050000001,NEAG
2023-07-14 05:00:00,6775.371999999999,1266.9899999999998,-1362.243333333332,-0.015620000000001966,-1.2093999999999987,0.3150499999999994,0.7413228586467903,0.33,19.44,0.419,18.88,15.744000000000003,0.774149645,NEAG
2023-07-14 06:00:00,6665.535,1538.5600000000013,-1434.5120000000006,-0.035590000000002675,-1.2478999999999978,0.3142399999999981,0.7416690947036192,0.33,19.44,0.418,18.37,15.744000000000003,0.7739164533333334,NEAG
2023-07-14 07:00:00,6919.800000000001,1410.5900000000001,-1469.0706666666665,-0.15148999999999901,-1.1701799999999984,0.3097299999999983,0.742015330760448,0.33,19.44,0.418,20.7,15.744000000000003,0.7741349491666667,NEAG
2023-07-14 08:00:00,7050.422999999999,1375.119999999999,-1478.229333333331,-0.009219999999999118,-1.11224,0.32131000000000043,0.7423615668172769,0.33,19.45,0.417,24.8,15.744000000000003,0.780397645,NEAG
2023-07-14 09:00:00,6930.834000000001,1530.6699999999983,-1297.1479999999974,0.13939999999999841,-1.083759999999998,0.31665999999999883,0.7427078028741058,0.33,19.45,0.417,25.58,15.744000000000003,0.752291095,NEAG
2023-07-14 10:00:00,5226.405000000001,3384.619999999999,-802.2166666666653,0.8752099999999992,-1.595959999999998,-0.0360400000000034,0.7430540389309347,0.33,19.46,0.416,21.32,17.268,0.7409599741666667,NEAG
2023-07-14 11:00:00,6796.82,2308.9699999999993,-1403.225333333332,0.564820000000001,-1.3761900000000011,0.04472000000000165,0.7434002749877635,0.33,19.46,0.416,21.34,17.268,0.7526546575,NEAG
2023-07-14 12:00:00,5620.726000000001,2555.7700000000004,-445.47399999999834,0.5539699999999996,-1.2019599999999997,-0.11158999999999963,0.7437465110445924,0.33,19.47,0.416,21.37,20.316000000000003,0.7110778075,NEAG
2023-07-14 13:00:00,5828.464,1975.3499999999985,-211.1326666666646,0.4918599999999991,-1.0689400000000013,-0.23285999999999873,0.7440927471014214,0.33,19.47,0.415,19.8,22.094,0.6275037825,NEAG
2023-07-14 14:00:00,5841.139999999999,2806.460000000001,-1322.6113333333342,0.21814000000000178,-1.2807099999999991,0.1402399999999986,0.7444389831582502,0.33,19.47,0.415,19.69,22.348000000000003,0.5574704866666668,NEAG
2023-07-14 15:00:00,4580.272999999999,3773.0599999999995,-1263.6499999999978,0.19324999999999903,-1.2686199999999985,0.19606999999999886,0.7447852192150791,0.33,19.48,0.416,20.6,22.348000000000003,0.4982430283333334,NEAG
2023-07-14 16:00:00,5794.593000000001,2471.2400000000016,-1368.4806976744185,0.44037999999999755,-1.1895999999999987,0.19623999999999953,0.7451314552719079,0.33,19.48,0.417,25.1,22.348000000000003,0.4951802783333334,NEAG
2023-07-14 17:00:00,5939.65,2103.6800000000003,-1381.951395348835,0.66873,-1.077539999999999,0.21265999999999963,0.7454776913287369,0.33,19.49,0.417,30.7,22.348000000000003,0.5049072366666667,NEAG
2023-07-14 18:00:00,5761.4400000000005,2016.2200000000012,-1386.0120930232551,0.602529999999998,-0.9810999999999979,0.2233300000000007,0.7458239273855658,0.33,19.49,0.418,32.07,22.348000000000003,0.5009331533333333,NEAG
2023-07-14 19:00:00,5037.530000000001,2519.7000000000007,-1352.3627906976726,0.4722200000000001,-0.9358199999999997,0.22972000000000037,0.7461701634423946,0.33,19.49,0.418,30.45,22.348000000000003,0.5079189408333334,NEAG
2023-07-14 20:00:00,4074.459999999999,3234.699999999999,-1150.6534883720888,0.38980000000000103,-1.0183200000000028,0.2091900000000031,0.7465163994992235,0.33,19.5,0.419,27.25,22.348000000000003,0.5084861825,NEAG
2023-07-14 21:00:00,3978.17,2863.960000000001,-709.0541860465128,0.4139099999999978,-1.1476599999999983,0.034900000000000375,0.7468626355560524,0.33,19.5,0.419,23.24,22.348000000000003,0.5085190520833334,NEAG
2023-07-14 22:00:00,1497.9799999999996,3100.7700000000004,1550.6751162790697,0.7233199999999975,-1.2079399999999971,-0.33269000000000304,0.7472088716128813,0.33,19.51,0.419,20.82,22.348000000000003,0.50853247125,NEAG
2023-07-14 23:00:00,2447.5,2601.24,1125.354418604651,0.9925500000000014,-1.1654100000000014,-0.6121300000000005,0.7475551076697101,0.33,19.51,0.419,19.74,22.348000000000003,0.5085465020833334,NEAG
2023-07-15 00:00:00,3982.8200000000015,2153.1099999999988,41.5637209302331,1.012710000000002,-1.14011,-0.6342600000000012,0.747901343726539,0.33,19.51,0.419,18.55,22.348000000000003,0.5085575120833333,NEAG
2023-07-15 01:00:00,3695.0099999999984,1859.7800000000007,620.1630232558146,1.0061099999999996,-1.1271999999999984,-0.5887400000000014,0.748247579783368,0.33,19.52,0.418,17.68,22.348000000000003,0.5085622679166667,NEAG
2023-07-15 02:00:00,3390.1100000000006,1950.0400000000009,837.4723255813951,1.0612199999999987,-1.1309599999999982,-0.5555400000000006,0.7485938158401968,0.33,19.53,0.418,17.4,22.348000000000003,0.5085662016666667,NEAG
2023-07-15 03:00:00,3357.51,1715.4399999999987,1114.6516279069783,1.1014499999999998,-1.1595900000000015,-0.506809999999998,0.7489400518970257,0.33,19.53,0.417,17.04,22.348000000000003,0.5085799283333333,NEAG
2023-07-15 04:00:00,450.84000000000015,1509.3899999999994,4256.560930232559,1.2352100000000021,-1.1671800000000019,-0.5232600000000005,0.7492862879538547,0.33,19.53,0.417,16.82,22.348000000000003,0.5085993670833333,NEAG
2023-07-15 05:00:00,2572.870000000001,2144.26,1550.0802325581408,1.327650000000002,-1.1895999999999987,-0.5396800000000006,0.7496325240106835,0.33,19.54,0.416,16.3,22.348000000000003,0.50857780875,NEAG
2023-07-15 06:00:00,2621.7000000000007,1785.699999999999,1914.3895348837232,1.3642699999999977,-1.2010299999999994,-0.5168900000000001,0.7499787600675124,0.33,19.55,0.416,15.66,8.128000000000004,0.5057745962500001,NEAG
2023-07-15 07:00:00,3228.4000000000015,2832.029999999999,323.57883720930477,1.3080000000000034,-1.1928800000000024,-0.437739999999998,0.7503249961243412,0.33,19.55,0.415,16.18,7.366000000000003,0.4926505629166667,NEAG
2023-07-15 08:00:00,5470.799999999999,2321.26,-1347.261860465118,1.1658799999999978,-1.4138899999999985,-0.07974000000000103,0.7506712321811702,0.33,19.55,0.415,18.59,6.604000000000004,0.48999062541666666,NEAG
2023-07-15 09:00:00,5436.98,2458.420000000002,-1389.2125581395376,1.139599999999998,-1.4823500000000003,0.09459000000000017,0.7510174682379991,0.33,19.56,0.415,21.87,6.604000000000004,0.53802325875,NEAG
2023-07-15 10:00:00,5266.884,2693.800000000001,-1387.3332558139555,1.1851899999999986,-1.3947499999999984,0.10456999999999894,0.7513637042948279,0.33,19.56,0.414,25.24,6.604000000000004,0.6043434920833334,NEAG
2023-07-15 11:00:00,5465.917000000001,2461.6100000000006,-1338.1339534883737,1.1631900000000002,-1.3469599999999993,0.18733999999999895,0.7517099403516568,0.33,19.56,0.414,28.38,6.604000000000004,0.6744520129166668,NEAG
2023-07-15 12:00:00,5321.2080000000005,2543.8200000000015,-1272.9746511627927,1.1743699999999997,-1.19651,0.18426000000000187,0.7520561764084857,0.33,19.57,0.414,29.65,6.604000000000004,0.7753031129166666,NEAG
2023-07-15 13:00:00,5063.617,2197.119999999999,-685.6753488372087,1.1211599999999997,-1.06588,0.1669400000000003,0.7524024124653146,0.33,19.57,0.414,30.47,6.604000000000004,0.87653497125,NEAG
2023-07-15 14:00:00,4278.08,2246.8100000000013,30.333953488370753,1.1576400000000007,-0.9623199999999983,0.12701999999999813,0.7527486485221435,0.33,19.57,0.415,31.18,6.604000000000004,0.9611077670833333,NEAG
2023-07-15 15:00:00,3547.0199999999986,2272.42,723.4532558139545,1.1784500000000016,-0.905540000000002,0.1185299999999998,0.7530948845789723,0.33,19.58,0.415,31.94,6.604000000000004,1.00703130875,NEAG
2023-07-16 10:00:00,6694.259999999998,1878.3300000000017,-1644.4900000000016,0.2279599999999995,-1.2376500000000021,0.22982000000000014,0.7596733696587212,0.33,19.63,0.412,18.74,11.430000000000003,0.8005005633333334,NEAG
2023-07-16 11:00:00,6124.478000000001,2305.790000000001,-1560.0700000000033,0.2187000000000019,-1.2306900000000027,0.28739000000000203,0.7600196057155502,0.33,19.64,0.412,22.58,11.430000000000003,0.8087623966666668,NEAG
2023-07-16 12:00:00,4979.91,3301.370000000001,-1430.2200000000012,0.3676300000000019,-1.1840399999999995,0.25065000000000026,0.7603658417723791,0.33,19.64,0.413,26.0,11.430000000000003,0.8262857716666666,NEAG
2023-07-16 13:00:00,5481.439999999999,2752.4100000000017,-1515.9500000000007,0.3605799999999988,-1.0642899999999997,0.2591300000000025,0.7607120778292079,0.33,19.65,0.413,27.45,11.430000000000003,0.8354070216666667,NEAG
2023-07-16 14:00:00,5667.960000000001,2429.34,-1562.1800000000003,0.39636999999999745,-0.9509799999999977,0.26266000000000034,0.7610583138860368,0.33,19.64,0.413,28.97,11.684000000000005,0.842938605,NEAG
2023-07-16 15:00:00,5970.33,1935.7200000000012,-1614.2700000000004,0.40450999999999837,-0.8736499999999978,0.25874999999999915,0.7614045499428657,0.33,19.65,0.414,30.59,11.684000000000005,0.8508702716666666,NEAG
2023-07-16 16:00:00,5979.890000000001,1769.2200000000012,-1641.3200000000033,0.33952000000000027,-0.7780000000000022,0.2747400000000013,0.7617507859996946,0.33,19.65,0.415,31.6,11.684000000000005,0.8572467300000001,NEAG
2023-07-16 17:00:00,5890.280000000001,1723.8099999999977,-1652.6299999999974,0.25101000000000084,-0.741340000000001,0.30012999999999934,0.7620970220565235,0.33,19.65,0.416,31.34,11.684000000000005,0.8607617716666667,NEAG
2023-07-16 18:00:00,5845.290000000001,1701.3899999999994,-1643.5400000000009,0.1896400000000007,-0.7484199999999994,0.2914899999999996,0.7624432581133523,0.33,19.65,0.416,30.4,11.684000000000005,0.8697549299999999,NEAG
2023-07-16 19:00:00,5885.76,1629.5200000000004,-1647.3499999999985,0.06632000000000104,-0.7748799999999996,0.27493000000000123,0.7627894941701813,0.33,19.66,0.417,28.53,11.684000000000005,0.8689850716666666,NEAG
2023-07-16 20:00:00,5873.519999999999,1594.1100000000006,-1636.2299999999996,-0.06210000000000093,-0.8073000000000015,0.2602100000000007,0.7631357302270101,0.33,19.66,0.417,26.1,11.684000000000005,0.8682518716666667,NEAG
2023-07-16 21:00:00,5827.270000000002,1605.4699999999975,-1607.1100000000006,-0.07434999999999903,-0.9571700000000014,0.24621000000000137,0.763481966283839,0.33,19.66,0.418,23.55,11.684000000000005,0.8682249275,NEAG
2023-07-16 22:00:00,6100.09,1482.2899999999972,-1698.0244444444434,-0.07823000000000135,-1.0378799999999977,0.23777999999999722,0.763828202340668,0.33,19.66,0.418,21.79,11.684000000000005,0.8681934445833334,NEAG
2023-07-16 23:00:00,5880.959999999999,1570.5400000000009,-1507.8088888888888,-0.024890000000002743,-1.1078599999999987,0.21846000000000032,0.7641744383974968,0.33,19.66,0.417,20.73,11.684000000000005,0.8681651183333333,NEAG
2023-07-17 00:00:00,6063.889999999999,1473.4000000000015,-1532.2833333333365,0.046459999999999724,-1.1603299999999983,0.19788999999999746,0.7645206744543257,0.33,19.67,0.417,19.92,11.684000000000005,0.86813699125,NEAG
2023-07-17 01:00:00,6033.050000000001,1454.7099999999991,-1432.0577777777798,0.09989000000000203,-1.20477,0.17783999999999978,0.7648669105111546,0.33,19.67,0.416,19.38,11.684000000000005,0.8681104275,NEAG
2023-07-17 02:00:00,6220.980000000001,1385.2599999999984,-1475.242222222223,0.1330600000000004,-1.2352099999999986,0.18379999999999797,0.7652131465679834,0.33,19.67,0.416,18.6,11.684000000000005,0.8680761441666668,NEAG
2023-07-17 03:00:00,6407.140000000001,1373.989999999998,-1495.246666666666,0.12704000000000093,-1.2293099999999981,0.17981999999999942,0.7655593826248124,0.331,19.67,0.415,18.32,11.684000000000005,0.8680427245833333,NEAG
2023-07-17 04:00:00,6567.749999999998,1400.2100000000028,-1517.411111111116,0.12346000000000146,-1.2626899999999992,0.18481999999999843,0.7659056186816412,0.331,19.68,0.415,17.76,11.684000000000005,0.86800757625,NEAG
2023-07-17 05:00:00,6334.1900000000005,1420.9700000000012,-1162.5755555555588,0.1313500000000012,-1.273299999999999,0.16650999999999883,0.7662518547384701,0.331,19.68,0.414,16.97,11.684000000000005,0.867910415,NEAG
2023-07-17 06:00:00,5894.52,2704.199999999999,-1622.1100000000006,0.1936,-1.4965200000000003,0.24492000000000047,0.7665980907952991,0.331,19.68,0.414,16.97,11.684000000000005,0.8659857429166666,NEAG
2023-07-17 07:00:00,6031.161,2856.8500000000004,-1615.010000000002,0.2887200000000014,-1.60501,0.2169799999999995,0.7669443268521279,0.331,19.68,0.413,16.71,11.684000000000005,0.86376267625,NEAG
2023-07-17 08:00:00,5536.768,3913.449999999999,-1343.0599999999977,0.359259999999999,-1.72335,0.18485000000000085,0.7672905629089568,0.331,19.68,0.458,15.79,21.844000000000005,0.8787379870833334,NEAG
2023-07-17 09:00:00,6637.032999999999,3145.5599999999995,-1201.9199999999983,0.3329400000000007,-1.6953100000000028,0.20029000000000252,0.7676367989657856,0.331,19.69,0.456,16.18,21.844000000000005,0.9111965579166666,NEAG
2023-07-17 10:00:00,5609.311,4370.82,-1157.8600000000006,0.3005600000000008,-1.5471700000000013,0.19078000000000017,0.7679830350226146,0.331,19.69,0.45,18.85,20.320000000000004,0.9321640995833335,NEAG
2023-07-17 11:00:00,4056.005000000001,5521.1,-1102.1100000000006,0.4269999999999996,-1.5424000000000007,0.1897599999999997,0.7683292710794434,0.331,19.69,0.446,20.93,20.320000000000004,0.9165858495833334,NEAG
2023-07-17 12:00:00,3084.2260000000006,6083.16,-1086.9700000000012,0.6267600000000009,-1.6185399999999994,0.17632000000000048,0.7686755071362723,0.331,19.69,0.443,22.26,17.272000000000006,0.9214823912500001,NEAG
2023-07-17 13:00:00,3270.378999999999,5570.130000000001,-1146.5499999999993,0.6482100000000024,-1.5247600000000006,0.19912000000000063,0.7690217431931012,0.331,19.69,0.44,23.55,15.494000000000005,0.9191374329166667,NEAG
2023-07-17 14:00:00,2904.0609999999997,5676.610000000001,-1148.6900000000023,0.6261100000000006,-1.4482199999999992,0.22236999999999796,0.7693679792499301,0.331,19.7,0.439,24.67,15.240000000000006,0.9029031829166668,NEAG
2023-07-17 15:00:00,2964.955,5431.280000000001,-1177.8899999999994,0.5835699999999981,-1.3699499999999993,0.21873000000000076,0.769714215306759,0.331,19.7,0.438,25.41,15.240000000000006,0.8891154329166667,NEAG
2023-07-17 16:00:00,3346.049000000001,4926.049999999999,-1222.6699999999983,0.5484000000000009,-1.2768799999999985,0.22302999999999784,0.7700604513635878,0.331,19.71,0.436,26.3,15.240000000000006,0.8902948495833334,NEAG
2023-07-17 17:00:00,3615.6900000000005,4528.5999999999985,-1260.75,0.4937599999999982,-1.1886699999999983,0.21034999999999826,0.7704066874204167,0.331,19.7,0.436,27.12,15.240000000000006,0.8879919329166667,NEAG
2023-07-17 18:00:00,3704.0,4333.390000000001,-1256.4599999999991,0.2930500000000009,-1.1263900000000007,0.2404200000000003,0.7707529234772457,0.331,19.71,0.435,25.69,15.240000000000006,0.8819976245833333,NEAG
2023-07-17 19:00:00,3497.0599999999995,4511.299999999999,-1256.9799999999996,0.18347999999999942,-1.08521,0.24324999999999974,0.7710991595340745,0.331,19.71,0.435,24.0,15.240000000000006,0.8892851620833334,NEAG
2023-07-17 20:00:00,3781.5200000000004,4259.209999999999,-1289.0699999999997,0.060140000000000526,-1.164469999999998,0.22534999999999883,0.7714453955909034,0.331,19.71,0.434,21.13,15.240000000000006,0.8902160120833332,NEAG
2023-07-17 21:00:00,4308.33,3732.58,-1294.2200000000012,0.03866000000000014,-1.3645600000000009,0.2007700000000021,0.7717916316477322,0.331,19.71,0.433,17.85,15.240000000000006,0.89013766,NEAG
2023-07-17 22:00:00,4415.310000000001,3547.0499999999975,-1229.859999999997,0.041859999999999786,-1.4320799999999991,0.1507499999999986,0.7721378677045612,0.331,19.71,0.432,15.85,15.240000000000006,0.8900791291666666,NEAG
2023-07-17 23:00:00,4556.469999999999,3372.629999999999,-1202.1899999999987,0.11149999999999949,-1.4771400000000021,0.10709000000000302,0.77248410376139,0.331,19.72,0.431,14.85,15.240000000000006,0.8900205237500001,NEAG
2023-07-18 00:00:00,4870.82,3107.959999999999,-1241.8600000000006,0.1533300000000004,-1.4945699999999995,0.08905999999999992,0.7728303398182189,0.331,19.72,0.43,13.93,15.240000000000006,0.8899612299999999,NEAG
2023-07-18 01:00:00,4806.339999999998,2992.7000000000025,-1105.8400000000001,0.20692000000000021,-1.4792999999999985,0.04571999999999932,0.7731765758750478,0.331,19.72,0.429,13.52,15.240000000000006,0.88990256,NEAG
2023-07-18 02:00:00,4876.83,2806.050000000001,-991.8500000000022,0.2699399999999983,-1.4140199999999972,-0.025150000000000006,0.7735228119318767,0.331,19.72,0.428,13.88,15.240000000000006,0.8898488125,NEAG
