Date,LE,GPP,Reco,Hc_li,NEE,DOY,T_tmpr_rh_mean,RH_tmpr_rh_mean,D5TE_VWC_5cm_Avg,D5TE_VWC_100cm_Avg,D5TE_T_5cm_Avg,D5TE_T_100cm_Avg,short_up_Avg,CO2_li_mean,NDVI,B,WUE,site
2018-05-09 10:30:00,64.98331,0.387117678340984,1.80841288589448,107.32341,2.184,129.0,20.0435,70.49949000000001,0.218,0.332,18.935,12.0,442.3371,733.8207500000001,0.38030546875,1.6813525734461825,0.00719968722202189,GC
2018-05-09 11:00:00,79.40227,0.322498308308496,1.85561899900609,79.23270000000001,2.44916666666667,129.0,20.613120000000002,66.05653000000001,0.2185,0.332,19.225,12.015,359.9311,727.5877499999999,0.3807057291666667,0.9868225405270205,0.0036861511922960982,GC
2018-05-09 12:00:00,80.835095,0.231719271318374,1.84999245519146,88.38208,2.89,129.0,20.55816,64.763535,0.218,0.332,19.165,12.055,358.1528,723.1214,0.38150625,1.323750868700424,0.0024416229459157954,GC
2018-05-09 12:30:00,119.651725,0.556487937812759,1.94219432448529,147.4435,2.195,129.0,21.635444999999997,59.07257,0.218,0.332,19.27,12.08,716.52545,719.89405,0.3819065104166667,1.3101747273719504,0.007489808966199017,GC
2018-05-09 13:00:00,105.95109000000001,0.654083238443865,2.26935092835917,276.40255,3.08,129.0,25.257495,45.51193,0.2195,0.332,20.225,12.1,968.8826,709.5350000000001,0.38230677083333336,2.595785759682398,0.008357483537518728,GC
2018-05-09 14:00:00,88.01901000000001,0.650085036148539,2.3032318588088,358.68960000000004,3.08,129.0,25.619619999999998,48.063575,0.223,0.332,22.665,12.1,971.14735,712.52115,0.3831072916666667,2.7487760409505073,0.015666541900554547,GC
2018-05-09 15:30:00,64.60553,0.493990172491463,2.35104462137603,302.42460000000005,2.515,129.0,26.118485,51.80849,0.225,0.332,24.424999999999997,12.1,758.4962499999999,717.3326500000001,0.3843080729166667,4.268983837430933,0.008068933131738783,GC
2018-05-09 16:00:00,37.560095000000004,0.405500151176712,2.38102876777509,177.33044999999998,2.896,129.0,26.428964999999998,51.41086,0.225,0.332,24.6,12.1,528.6266499999999,717.5826999999999,0.3847083333333333,4.304371916163964,0.010517574748718556,GC
2018-05-09 16:30:00,88.24698500000001,0.404070936589697,2.40348720126464,234.49035,2.896,129.0,26.664965,50.132815,0.2245,0.332,24.53,12.1,580.96495,714.74265,0.38510859375,2.0817691919102996,0.0027362324399908514,GC
2018-05-10 09:00:00,143.15775,0.32816250285563,1.69506734044084,29.54175,2.59285714285714,130.0,19.142705,62.333535,0.287,0.335,17.925,12.215,637.92065,752.42875,0.3983171875,0.211711829289755,0.0021961642563583946,GC
2018-05-10 09:30:00,200.74535,0.367021528899825,1.75123976831114,54.226695,1.78375,130.0,19.793374999999997,57.827915000000004,0.2885,0.335,19.055,12.225000000000001,735.8778,748.73615,0.3987174479166667,0.271903412237006,0.0017548697355792356,GC
2018-05-10 10:00:00,217.48565,0.399213107685671,1.78875199743817,60.369395,1.53285714285714,130.0,20.219445,58.258075000000005,0.29,0.335,20.33,12.254999999999999,823.52,748.0319,0.3991177083333333,0.28250979599392634,0.0015850853908352793,GC
2018-05-10 10:30:00,310.13855,0.423218398754996,1.86778062006612,99.292845,3.38375,130.0,21.09577,56.938990000000004,0.291,0.335,21.575,12.27,887.31565,747.3385000000001,0.39951796875,0.3210281244696225,0.0014678015001132225,GC
2018-05-10 11:00:00,271.374,0.4391445448606,1.9216538365221,104.322295,3.06181818181818,130.0,21.69439,54.066,0.292,0.335,22.83,12.285,944.8087499999999,746.05135,0.3999182291666667,0.38406862464161357,0.0017377231877658652,GC
2018-05-10 11:30:00,243.5762,0.449478551420711,1.96888511632943,84.95563,3.01888888888889,130.0,22.199485000000003,52.878119999999996,0.293,0.335,24.085,12.295,985.653,744.58475,0.4003184895833333,0.3497292612553137,0.002231414712057865,GC
2018-05-10 12:00:00,391.0956,0.453928564002107,2.00632030071141,111.05840500000001,2.87933333333333,130.0,22.59867,51.921809999999994,0.294,0.335,25.14,12.3,1009.43595,741.33905,0.40071875,0.28065383737397803,0.0010706579497355647,GC
2018-05-10 12:30:00,517.2499,0.450946816326214,2.05865933034036,100.82312,2.80588235294118,130.0,23.153675,50.374485,0.294,0.335,26.1,12.3,1040.9305,738.32925,0.4011190104166667,0.19683453770294768,0.0008228265808457938,GC
2018-05-10 13:00:00,399.79825,0.43908507228144,2.11668049953308,88.31755000000001,1.87428571428571,130.0,23.74555,47.279565,0.294,0.335,26.965,12.3,1051.2155,736.7769000000001,0.40151927083333333,0.22212943530530715,0.001052586204926012,GC
2018-05-10 13:30:00,249.43635,0.403475814751842,2.17164976215692,67.400385,1.2525,130.0,24.308729999999997,45.44941,0.294,0.335,27.67,12.3,881.90875,734.19845,0.40191953125,0.26460721819484556,0.0012877534321463014,GC
2018-05-10 14:00:00,273.4022,0.400848455629291,2.22541640546734,57.69495,1.35448275862069,130.0,24.850695,43.10924,0.2935,0.335,27.895000000000003,12.3,986.76145,732.4866999999999,0.40231979166666665,0.22261493113542638,0.0018026825405994859,GC
2018-05-10 14:30:00,469.12874999999997,0.377319687613124,2.27688549271925,96.86489,1.25181818181818,130.0,25.361085000000003,42.267215,0.293,0.335,28.33,12.3,978.6496,731.3391,0.40272005208333334,0.20608148342145638,0.0007935897105265433,GC
2018-05-10 15:00:00,364.01875,0.350117364503191,2.30031806095002,81.292475,0.804,130.0,25.5931,40.62031,0.292,0.335,28.58,12.3,920.0260000000001,730.0527999999999,0.4031203125,0.24569309535122552,0.0007376773113705411,GC
2018-05-10 15:30:00,292.70090000000005,0.316585401894435,2.33628714397749,53.279205000000005,0.456363636363636,130.0,25.935315,38.1108,0.2905,0.335,28.560000000000002,12.3,851.3824999999999,727.82855,0.40352057291666665,0.18161702411818625,0.0010223734492758123,GC
2018-05-10 16:00:00,303.03945,0.284485878765063,2.3611831759367,53.355435,2.625,130.0,26.17937,37.352315,0.2895,0.335,28.29,12.3,706.87585,726.76805,0.40392083333333334,0.174254169785544,0.000796171801315646,GC
2018-05-10 16:30:00,248.82425,0.254286781635322,2.37583937146545,29.4671,2.31666666666667,130.0,26.319265,37.845895,0.2875,0.335,27.8,12.3,599.25785,726.7126000000001,0.40432109375,0.12206897389419707,0.0013423474386664827,GC
2018-05-11 09:00:00,88.532455,0.178342234244503,1.74621813664006,22.7427775,2.70777777777778,131.0,20.134605,73.24550500000001,0.262,0.334,18.86,12.495000000000001,493.95984999999996,774.69875,0.4175296875,0.2483903507972532,0.0021510083795224615,GC
2018-05-11 09:30:00,130.40519999999998,0.201078955097268,1.87309539995147,58.85776,1.87,131.0,21.449575,68.198365,0.263,0.334,19.765,12.5,576.0743500000001,766.3284000000001,0.41792994791666666,0.4493856839243868,0.0014893270151701205,GC
2018-05-11 10:00:00,128.49745000000001,0.194309662970362,1.95805940661946,48.04759,1.3,131.0,22.3141,62.58726,0.264,0.334,20.740000000000002,12.5,563.7408,754.7031,0.41833020833333334,0.37354922261155354,0.0015541726859164564,GC
2018-05-11 10:30:00,171.95319999999998,0.189853443472025,2.0573599880779,43.04748,1.77,131.0,23.293325000000003,58.99492,0.2645,0.334,21.509999999999998,12.5,565.1270999999999,748.4571000000001,0.41873046875000003,0.2684809752079159,0.001366091914494523,GC
2018-05-11 11:00:00,152.5651,0.222896709225829,2.16445525989855,59.909095,1.4425,131.0,24.318289999999998,54.097475,0.265,0.334,22.135,12.5,715.19535,739.0812,0.41913072916666666,0.37679859711984603,0.001899018350852688,GC
2018-05-11 11:30:00,247.30255,0.175611197692034,2.23662681063616,109.18678,2.88571428571429,131.0,24.99586,52.59357,0.265,0.334,22.79,12.5,556.19145,734.9339,0.41953098958333335,0.44984430661246955,0.0007842470957333783,GC
2018-05-11 12:00:00,141.9366,0.243296688049897,2.29482630852825,90.46687,1.38444444444444,131.0,25.543805,49.301765,0.265,0.334,23.225,12.5,891.2094999999999,724.8609,0.41993125,0.627796824472689,0.0018505491105750241,GC
2018-05-11 12:30:00,137.0297,0.184564831947599,2.37917664681208,98.13286,1.74181818181818,131.0,26.31454,47.297325,0.265,0.334,24.105,12.5,664.9792500000001,718.6406999999999,0.42033151041666666,0.7204180291836935,0.0012441107964877777,GC
2018-05-11 13:00:00,100.05079,0.117589191951826,2.39700447671606,63.10248,1.81,131.0,26.470365,46.029915,0.265,0.334,24.465,12.5,393.75235,710.0923,0.42073177083333335,0.6243926438232025,0.0009606081138966533,GC
2018-05-11 13:30:00,121.842665,0.153916440270961,2.44286232818931,78.71071,2.87363636363636,131.0,26.876820000000002,45.30766,0.264,0.334,24.4,12.5,577.83735,709.33565,0.42113203125,0.6763771127155966,0.0028370527860506565,GC
2018-05-11 14:00:00,144.98085,0.171635081841574,2.51980748051171,135.04145,1.208,131.0,27.558394999999997,43.164959999999994,0.264,0.334,24.695,12.5,753.5292999999999,707.77045,0.42153229166666667,0.9261095054560127,0.001374148092971212,GC
2018-05-11 14:30:00,120.93525,0.146172646659491,2.53378200177989,111.60885,2.585,131.0,27.68094,43.345614999999995,0.2635,0.334,25.16,12.5,617.64305,707.8645,0.42193255208333336,0.9229497118004033,0.0012201358983198792,GC
2018-05-11 15:00:00,126.72139999999999,0.152045480490617,2.53068574701473,133.32895000000002,2.08923076923077,131.0,27.649745,44.404579999999996,0.263,0.334,25.395,12.5,656.67125,705.9358,0.4223328125,1.0769387027629687,0.0013595481971311115,GC
2018-05-11 15:30:00,88.71728999999999,0.137150432707231,2.56194077593704,113.91165000000001,2.585,131.0,27.922485,42.736850000000004,0.262,0.334,25.615000000000002,12.5,621.12885,702.9518,0.4227330729166667,1.2892288591703915,0.0016895543090179662,GC
2018-05-11 16:00:00,109.68288,0.133903438842376,2.6154401024395,146.79645,0.87375,131.0,28.380905,40.61382,0.2615,0.334,25.735,12.5,694.17005,701.63625,0.42313333333333336,1.341285376710899,0.0010973092344713096,GC
2018-05-11 16:30:00,129.02385,0.113359021219018,2.66836773576463,169.49439999999998,1.81375,131.0,28.8271,39.64217,0.261,0.334,25.805,12.5,607.74865,700.4249,0.42353359375,1.3125719351221798,0.0008655831605284104,GC
2018-05-12 09:00:00,43.963265,0.0894484791053536,1.19847661502542,57.55482,1.685,132.0,14.023875,74.18160499999999,0.243,0.334,18.36,12.7,382.76914999999997,776.9337,0.4367421875,1.2371223449373683,0.0028134327137916094,GC
2018-05-12 09:30:00,49.832390000000004,0.102902350666521,1.4041712509914,61.510745,2.33125,132.0,16.47864,68.38453,0.2435,0.334,18.77,12.7,455.45185000000004,765.7103500000001,0.4371424479166667,1.291024788924944,0.0028568559274247734,GC
2018-05-12 10:00:00,59.114705,0.0913597774361872,1.47528374177943,76.362605,1.145,132.0,17.27609,67.147805,0.244,0.334,19.39,12.7,381.98220000000003,763.1382,0.4375427083333333,1.3000839956788037,0.001049548041135895,GC
2018-05-12 10:30:00,49.127674999999996,0.0969994263569048,1.58493858539019,68.13379499999999,1.74923076923077,132.0,18.4895,64.982585,0.245,0.334,19.935,12.7,409.15340000000003,760.0328999999999,0.43794296875,1.3998567702072187,0.002058558621769976,GC
2018-05-12 11:00:00,36.610365,0.0782922347678375,1.72711057527197,34.74265,1.83272727272727,132.0,20.00901,62.253955000000005,0.2455,0.334,20.39,12.7,293.2848,758.262,0.4383432291666667,0.9575445050579385,0.002224937480098973,GC
2018-05-12 11:30:00,36.884145000000004,0.0836443602785315,1.77836374952039,43.22756,2.10125,132.0,20.53729,60.46669,0.246,0.334,20.725,12.7,318.25235,759.38905,0.4387434895833333,1.177831868830087,0.0024275829244096206,GC
2018-05-12 12:00:00,32.925574999999995,0.07324268983164,1.78579247774622,43.013835,1.75,132.0,20.61466,60.128715,0.246,0.334,20.985,12.71,250.74425000000002,759.2801,0.43914375,1.3472087245050632,0.0019530769386893962,GC
2018-05-12 12:30:00,48.163895000000004,0.0805051004902687,1.7362116142388,50.620955,1.7775,132.0,20.0837,60.670635000000004,0.246,0.334,21.060000000000002,12.72,392.7879,760.3485499999999,0.4395440104166667,1.058844342089058,0.001193767659639533,GC
2018-05-12 13:00:00,62.900765,0.0974349710742618,1.7511731367602,71.400125,1.097,132.0,20.23019,61.40773,0.245,0.334,21.125,12.765,381.57085,759.82925,0.4399442708333333,1.142789933423867,0.001459753738853324,GC
2018-05-12 14:00:00,37.81933,0.0679720684113027,1.80389021918205,29.971899999999998,3.4,132.0,20.77283,61.625185,0.245,0.334,21.325000000000003,12.795,224.7581,757.1946,0.4407447916666667,0.8044776212221894,0.0021966438427106962,GC
2018-05-12 15:00:00,90.315005,0.091035757098701,1.83002065166118,75.57962,2.04666666666667,132.0,21.03333,62.633585,0.244,0.334,21.130000000000003,12.8,317.3193,751.6341,0.4415453125,0.8565741097189149,0.000822079397017665,GC
2018-05-12 15:30:00,56.256855,0.0831885641201518,1.83065560767452,56.902035,1.7725,132.0,21.034425,63.26764,0.244,0.334,21.275,12.8,262.89035,748.1417,0.4419455729166667,1.002057398689883,0.0015838125079397,GC
2018-05-12 16:00:00,41.57974,0.111196252191043,1.92071108855029,55.25861,0.401111111111111,132.0,21.962815,61.274195,0.244,0.334,21.3,12.8,429.6821,745.981,0.4423458333333333,1.3002116223195217,0.0029496427599889487,GC
2018-05-12 16:30:00,30.103,0.0946948495782753,2.03013994859951,53.817855,2.25333333333333,132.0,23.06631,59.13355,0.244,0.334,21.46,12.8,322.77565000000004,743.7500500000001,0.44274609375,1.8216180524495162,0.0037765730293462182,GC
2018-05-16 09:00:00,156.87054999999998,0.287043252678933,1.70550145347594,75.8755,1.79285714285714,136.0,16.96245,80.35386,0.212,0.333,18.075,13.7,497.66945,762.5829,0.5135921875,0.4752371452371315,0.002226961041649014,GC
2018-05-16 09:30:00,108.90773,0.288238589408355,1.75698510153899,56.771815000000004,1.67666666666667,136.0,17.816229999999997,79.22518,0.2135,0.333,18.855,13.7,529.732,759.37015,0.5139924479166667,0.5197996823788473,0.002390158950065924,GC
2018-05-16 10:00:00,140.84705000000002,0.290112659057135,1.81005257877739,70.28717,2.455,136.0,18.708425,77.65287000000001,0.2145,0.333,19.810000000000002,13.7,667.5865,755.4151999999999,0.5143927083333333,0.4994540906489565,0.0020905509853634307,GC
2018-05-16 10:30:00,244.4821,0.29165698860613,1.88153493179986,115.99,1.174,136.0,19.922919999999998,73.806365,0.2165,0.333,20.965,13.7,870.196,748.6,0.51479296875,0.47734293205408773,0.0010512919735560535,GC
2018-05-16 11:00:00,192.5781,0.292428905224995,1.96486419880709,131.66205,0.966666666666667,136.0,21.344459999999998,68.85355000000001,0.2195,0.333,22.39,13.7,951.7641,740.5789500000001,0.5151932291666667,0.683981236711944,0.0015374406836045054,GC
2018-05-16 11:30:00,258.3844,0.293227202633106,2.03433508745726,151.51185,1.75111111111111,136.0,22.528875,61.549295,0.2215,0.333,23.85,13.7,1015.3610000000001,732.52815,0.5155934895833334,0.5843522741408975,0.0013317171455079651,GC
2018-05-16 12:00:00,253.79765,0.293859602870724,2.09057502328757,255.57254999999998,1.305,136.0,23.49872,56.553039999999996,0.224,0.333,25.155,13.7,1040.8564999999999,727.9413,0.51599375,1.0476868566176145,0.0009870805435121654,GC
2018-05-16 12:30:00,349.44680000000005,0.294454554533285,2.12911212383465,315.8505,1.0164,136.0,24.171815,52.135365,0.2255,0.333,26.384999999999998,13.7,1068.1405,723.8979,0.5163940104166667,0.9089805811164069,0.0007865051599049771,GC
2018-05-16 13:00:00,214.88985,0.295095246867866,2.15473881835851,277.65175,0.667407407407407,136.0,24.624795,50.29719,0.2275,0.333,27.41,13.7,1080.7385,722.15675,0.5167942708333333,1.3076464197807713,0.0011701018765067277,GC
2018-05-16 13:30:00,158.83345,0.295775565817052,2.18012379445159,215.84675,0.334583333333333,136.0,25.065105,48.446039999999996,0.229,0.333,28.235,13.7,990.3010999999999,721.0518500000001,0.51719453125,1.399648055678448,0.0022708680362896875,GC
2018-05-16 14:00:00,126.24234999999999,0.347866353788845,2.22879230422175,241.16160000000002,0.436538461538461,136.0,25.678315,45.248059999999995,0.229,0.333,28.86,13.7,1035.6515,719.37415,0.5175947916666667,1.9891611847755273,0.0022981134606821743,GC
2018-05-16 14:30:00,89.24878000000001,0.39648909557278,2.26723413125316,184.01565,0.438571428571429,136.0,26.096845000000002,42.518699999999995,0.23,0.333,29.465,13.7,995.85035,719.0931,0.5179950520833334,2.1822559198866167,0.0035388362984162714,GC
2018-05-16 15:00:00,157.81725,0.439873342495332,2.312689002775,164.25594999999998,-0.0277777777777778,136.0,26.62828,40.234435000000005,0.231,0.3325,29.915,13.72,936.1864,718.25425,0.5183953125,1.1021933237737351,0.00222472411797332,GC
2018-05-16 15:30:00,115.532035,0.476206981636254,2.3446160356133,158.9477,1.04125,136.0,26.9184,39.289055000000005,0.2305,0.332,30.06,13.73,864.2468,717.8584000000001,0.5187955729166667,1.6116767862693404,0.0026859931719481625,GC
2018-05-16 16:00:00,94.03152,0.50313203846189,2.37093986225134,245.15075000000002,1.829,136.0,27.106630000000003,37.85604,0.2295,0.332,29.935000000000002,13.76,784.6243999999999,716.94515,0.5191958333333333,2.5985107635042404,0.0051979978234255155,GC
2018-05-16 16:30:00,120.13855000000001,0.518120288215201,2.39449204554777,161.3641,1.664,136.0,27.250475,37.180755000000005,0.2285,0.332,29.54,13.795,688.1922999999999,716.7498,0.51959609375,1.3447037297765654,0.004415972291649025,GC
2018-05-17 09:00:00,135.216,1.77835161782993,2.52102092401273,95.09969,0.604,137.0,22.76666,45.160560000000004,0.2105,0.332,19.95,14.0,666.89075,726.8875,0.5328046875,0.7086540125644727,0.012630203640088563,GC
2018-05-17 09:30:00,122.9949,1.98685515837054,2.59328650151989,136.0768,-1.84142857142857,137.0,23.485075000000002,41.69093,0.212,0.332,20.795,14.0,691.2955999999999,724.75225,0.5332049479166667,1.1043312835217305,0.017152415182336817,GC
2018-05-17 10:00:00,111.7836,2.17143581941693,2.65399141013594,168.82495,0.65625,137.0,24.062525,39.4845,0.2135,0.332,21.68,14.0,729.66435,720.9113,0.5336052083333334,1.5082681472281874,0.020419074220962542,GC
2018-05-17 10:30:00,108.35575,2.33482989851756,2.69678649349453,173.18509999999998,-0.2575,137.0,24.405675000000002,39.888670000000005,0.2145,0.332,22.595,14.0,888.7900500000001,720.0934,0.53400546875,1.5971102501302674,0.02244651042870248,GC
2018-05-17 11:00:00,131.38995,2.47497300057263,2.73664795509936,221.05329999999998,-0.638823529411765,137.0,24.717405,38.865055,0.2165,0.332,23.78,14.0,922.7926,719.2746,0.5344057291666666,1.689075605760503,0.017872383296199026,GC
2018-05-17 11:30:00,118.74232,2.61059408250998,2.78130061228416,215.38060000000002,-0.7656,137.0,25.084305,36.99391,0.2185,0.332,24.915,14.0,964.7165,717.97335,0.5348059895833334,2.1659754072990536,0.015844685090327413,GC
2018-05-17 12:00:00,121.625995,2.627067534212,2.81246335751798,191.63639999999998,-0.930357142857143,137.0,25.281315,35.503434999999996,0.22,0.332,25.86,14.0,852.6549500000001,717.3196,0.53520625,1.6384031665407486,0.016905925379099355,GC
2018-05-17 12:30:00,112.354,2.76102583399422,2.86423517702034,267.554,-1.82666666666667,137.0,25.712635,34.498335,0.2215,0.332,26.595,14.0,1050.518,716.4007,0.5356065104166667,2.94765644215785,0.025688644943582455,GC
2018-05-17 13:00:00,154.89585,2.81112641512542,2.91664942788199,304.9445,-1.99789473684211,137.0,26.14477,34.120875,0.2225,0.332,27.490000000000002,14.0,1058.554,715.6572,0.5360067708333334,1.9640660310345488,0.017160047730534173,GC
2018-05-17 13:30:00,180.8677,2.83601689620271,2.96970762700968,349.64570000000003,-2.754375,137.0,26.566265,33.457004999999995,0.2235,0.332,28.355,14.0,999.59195,714.59535,0.53640703125,1.9709023884566292,0.01914962204842145,GC
